"Data Source","World Development Indicators",

"Last Updated Date","2025-12-04",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Niger","NER","Trade (% of GDP)","NE.TRD.GNFS.ZS","14.5057537358692","17.8265779954945","22.2313670785352","19.6334202262501","23.3653012604236","23.5004194985657","28.538468040492","22.8043546969323","22.2903252921457","25.830694906107","28.8730742489038","27.968902996798","34.7083140748665","39.2497880248584","41.2435435197421","50.2401835663806","56.6014748012522","48.9721123204891","50.3593488133735","65.4123428237894","62.7102974227301","60.3573157894737","57.0681085272408","47.7392587544749","49.8757152725003","53.5266371830812","40.6922950191672","45.984511437125","41.8884433363145","39.8980435664684","35.6167735553299","30.336179238057","28.7066499462238","26.098937648296","33.6425286170597","34.7775356997428","36.539997643493","33.1743453903346","35.0196895457842","31.3752367245391","34.7127807043604","33.0136670843015","30.8343857497549","33.3827931416238","36.9641044464896","38.3477418070736","36.5313731842429","35.5028028471007","39.7112440540383","49.5122567031625","51.9459863027627","50.2463951569345","45.08596447308","46.2951491493291","45.7416008365932","44.727430371186","36.4881092245519","39.0711117370149","37.5388483992356","37.1025664250801","35.5129906570841","37.0158935503713","52.8061484329409","46.4755580630668","51.9683509349368",
"Nigeria","NGA","Trade (% of GDP)","NE.TRD.GNFS.ZS","26.1665128655299","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Trade (% of GDP)","NE.TRD.GNFS.ZS","49.8219860547277","47.9552224001924","55.3350806594471","59.0667989792181","59.3739521508727","61.7075975788343","61.2357794844316","61.5060207804349","57.0771661916884","51.5661388077806","55.9242870444614","54.8392693679507","64.9313138606419","66.0130640464817","71.682179151295","64.9824869569316","64.8367628665439","69.5178284770884","65.6589896817077","70.1569429642538","67.4971620249113","64.1251625190137","42.0340479047796","49.3929234804352","45.8938499865906","36.5924611411654","33.6079157745315","25.5310493489726","76.2510836857461","97.7286839439197","71.2908140830956","74.327973742158","70.5176260597947","68.285966789153","39.0812162921941","44.0397944057464","48.4828382973154","58.0055306487605","57.0137150680369","62.5376445208417","61.2984974600022","57.9801315472268","58.0912844080785","62.1750658877514","67.195316780004","71.6457237072991","87.309670832079","93.025730229333","96.7939847302055","86.9936104453444","100.364058423919","111.827453935999","115.177288474198","110.984207880382","106.698200190796","98.194164594236","93.8137278130087","96.3805864351182","93.9847404925404","94.0422159246213","88.6381231228968","106.20739081994","115.454678712865","105.003097611103","98.5258377100159",
"Netherlands","NLD","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","80.9828748623412","86.4827481438493","85.4209009334205","82.7592664211772","86.2336150536005","96.1146024550276","90.5219132175669","92.8503018576983","89.7302872418921","86.4819179410433","94.5987577072761","99.8801255665252","104.957946798652","104.595244781537","104.89857252468","110.639752105287","114.574086243885","97.2090454633133","95.7408886931331","100.058045106216","106.116656313132","104.115680713624","105.194616821176","102.080770696115","99.0328336645559","103.046028953898","107.916808067097","108.664639443962","114.295027863442","112.408095451564","114.327740793016","125.667030082421","119.47546387654","112.750024358671","111.30450319576","116.958160026939","122.255849523252","127.195613539333","129.798241740597","130.152049980117","115.109660363107","130.081707935343","141.757099325776","149.393223058131","150.651850226949","151.715891056501","160.325812564809","150.96552921165","159.646059656847","163.559146573044","160.676671884999","152.233230409706","163.154842689698","184.107484252682","165.905457011481","156.173668455139",
"Norway","NOR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","70.9636184857424","69.7036842667911","66.9628023294451","73.0704697986577","80.1089247833807","76.2687010107711","78.7649335352516","76.2019839976829","70.721686682767","74.8798626364437","78.0871499533428","77.1342390544994","76.0328943300563","73.9190093782594","74.6202264228429","75.6473127762704","69.7050413120884","64.8760226438632","64.268375687413","69.6421011633617","71.3870970753246","69.589804667081","66.7110650319213","67.2506812594327","67.6345957946686","67.2992862912687","70.2016361484898","72.1536965321464","71.6226841846104","69.5067285818851","74.3125187193698","73.1583039085777","67.5170140875686","66.3207509412935","68.671953774992","70.4694504909023","71.6599299465003","71.9420263082298","74.7852799340995","67.4643154601855","68.2395193584281","69.5987336334833","68.4985528389766","67.9727925936832","69.1373772209037","70.431856540017","69.1168423974699","69.1087817621061","70.0031957894984","70.8958205272987","65.3539790413323","71.2227137759599","82.6094798361389","80.3638456401269","81.2221458261111",
"Nepal","NPL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","21.688683000512","14.4015048660731","13.8269678281065","14.3454617497432","17.2323107981504","13.2071167883212","14.5334520235645","13.5789366928754","16.9826455218118","15.9978152716199","22.2678187468206","24.9511321429868","26.1053229166667","26.0439878960475","27.7515191188318","30.2727956093013","32.5191356247053","30.3988638930906","31.5462097156398","30.1015498119166","31.5287854720302","31.9650419926782","32.7198891394213","33.8290380464463","33.3509280937391","32.1887541579639","34.6750551287954","41.6954131372025","47.1895811750777","50.432072744791","59.49051839854","58.4577686983002","64.0355348949959","56.7096012897007","52.5669812534353","55.7105890041319","55.7999210803706","46.2307185004451","44.2478836156195","46.1472867206087","44.0629474798613","44.7619877569242","44.5792750200254","46.0362063511913","47.0794477633688","45.9849057742707","36.296758890097","37.921906058758","41.8653757376722","45.9826416115927","46.6657303895158","42.115486124737","44.6424106224996","48.4473869461067","49.2495265874454","40.9188741243442","43.0538047919129","48.9734014799428","41.5701502933145","40.5298226771909",
"Nauru","NRU","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166.129550203496","145.498239113905","100.254088338645","129.561772017594","120.719709129344","179.347826086957","198.015062109153","201.137787763804","170.614384611656","142.712817506837","140.702296262368","156.267534496782","135.14880806541","110.718145238213","167.539569662011","143.893230567535","158.191596939232",
"New Zealand","NZL","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","47.1633776017142","44.1867250182349","45.8587398373984","47.8643625692859","53.5509396636993","53.1348788198103","55.9438556287597","53.8963114492105","52.5437112239143","58.8084654039428","58.6938470480777","58.8754773595199","58.442341310507","57.9929168131066","66.1983965537872","60.7432278389189","52.7703483857609","50.0061323358067","48.4038382023753","51.9781167466178","52.6081416580188","54.6355654428897","59.2340588498117","57.553650605971","58.8145695364238","56.9142524626959","55.1161709577551","55.2468635214425","57.8960178233763","61.4012311333669","68.5169268768932","67.2338243520418","62.6559945554479","57.914769345753","58.7995522745359","58.0187434407163","59.6032650403479","58.4251605749091","64.2611448527979","55.0143501856026","58.1047406012087","59.1724105593848","56.9087671962042","55.9861241102171","55.0986550961851","54.851331734287","52.4062478142589","54.1432970416804","55.7664814899437","54.4542971758367","43.9772422862431","48.5412477650846","53.4761627655817","50.4064316790513","",
"OECD members","OED","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","26.3613584780522","26.2457000161764","26.2845095052145","28.7629108398525","33.9406493810418","31.6543849286346","32.8937380885271","33.213864216578","32.5634343133863","34.5138529624073","36.761595741609","37.1681530633","35.9374703943868","35.358218167757","37.2858301467921","36.8886874239396","34.3028162981241","34.3908223837717","35.1259844233472","36.1774593865841","36.1812727690486","35.6772834881363","35.5967732019666","35.3434122508166","37.1213215557516","39.3323638237655","40.1634225818829","42.2339975481221","42.569483289273","42.6765353773425","46.6067496516701","45.3634893847406","44.0019078873162","43.719663921141","45.9903410070801","47.8725774745653","50.5606923043399","51.6587971798541","53.8542586656642","46.9219874819961","51.4839456982618","55.2675226242267","55.6830095994574","55.2859601028923","55.3913854531988","54.3492920426906","53.2414632757088","55.1694606803092","56.5239122869171","55.8806763158597","51.3663175261776","55.7145079411189","63.1504747967182","58.6585443868108","57.5423505682914",
"Oman","OMN","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","56.1855670103093","84.8792884371029","86.5","93.3520599250936","97.9216626698641","103.125","123.022432113341","121.477607739666","118.240847589181","108.300361868144","102.344718806008","107.046993444586","101.775866614967","100.314602390978","102.775894277673","101.69770438807","91.7186792116019","87.8597886376317","87.0106191443797","80.1729928093436","77.9449949372376","71.3599007598077","","61.2372503810231","62.7126492319462","64.7278861669356","65.0815118064186","62.689996465182","64.1500694766095","69.3906831462689","71.594365872295","80.4830604636084","76.611197806525","81.4132822358275","84.5270024947002","83.6537485764543","84.846636733578","88.611307129045","86.7613020421318","86.1457079854133","94.8657889777347","94.7619029877161","91.6279353346997","96.3865546218487","101.641731939942","102.0747604043","112.543521763774","102.27872108813","96.3775801852347","82.8642642018901","88.9531480182956","89.2792178262847","86.4782010313236","91.8758908014472","95.9494877293305","105.745009280655","105.916707804376","",
"Other small states","OSS","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.696631644942","108.036282685961","114.66377948684","116.836461083923","119.142852450668","120.534324662074","116.926472695516","118.380795048673","117.151496108816","113.413780274144","107.028638313886","108.806968084258","111.219225580591","116.189377812344","115.211685381418","118.68323211106","109.459511193821","119.549953214252","128.766027889207","131.65908416972","131.603164591029","130.147036241423","129.775367733927","127.194999818097","129.521632202776","131.642650775089","133.126823974108","129.61725699792","143.827709325007","160.737375485372","147.396124591768","149.244029201857",
"Pakistan","PAK","Trade (% of GDP)","NE.TRD.GNFS.ZS","20.3931892012994","20.2314791209912","21.0913520097442","23.9887538545257","23.1259582022109","24.0410837612892","19.1940852643708","20.4945704157992","19.1325464800501","17.480471111756","17.9661158928609","18.202043669154","15.8213377718435","28.9797309310733","30.8301741163651","32.3880449349271","28.9458746279648","27.200363276972","27.9180418977622","32.8645819972809","35.8968993803885","35.1680110425743","31.3222832005281","34.6919621171996","33.3626328602532","33.1707461712947","32.4067307767058","32.8971019024279","33.2842258313357","34.4216591208777","35.034575900498","35.4196551048403","37.6945397210631","38.4993168752315","35.0577237131595","36.132753673519","38.3301268339895","36.8522661008964","34.011725180531","32.3199628094266","21.4599638884654","23.5772074298467","23.1290159545291","24.6501585248398","24.8083348519064","29.8784940550747","33.0497193672284","30.7878814312746","34.3489608135242","33.3268872863988","31.9890020462315","32.3626382751438","31.3189732760076","30.8902743401844","29.4698256903998","26.6881860172247","24.7015780480573","25.472035002344","27.6260570796337","28.9055769867032","26.7162807328814","27.0304204125548","33.031353478032","28.6025773980658","27.4780864831866",
"Panama","PAN","Trade (% of GDP)","NE.TRD.GNFS.ZS","100.168147607983","100.854603545788","110.350381347999","112.75063314169","109.419658243546","112.671960443189","116.110818629398","114.725277954911","113.983990346436","117.290003641185","117.373122732801","115.048927855135","115.024419872288","113.775123270882","150.139043523863","149.827502035577","137.069409058207","137.020235354405","125.817705989345","131.863049228414","137.501946214098","133.722896552873","116.784969807884","93.1350462972318","91.8770280450338","94.0595722053528","97.3274590898378","98.5907715775113","97.6653454707486","109.597744335875","121.793552873367","140.246558305042","144.87918854738","139.679221337261","143.609032792557","146.905380036798","165.609680183534","174.713863041899","157.996408512839","131.55739694225","139.197934867656","135.584351118395","126.024482449851","117.267478940646","124.761756520445","139.211165086724","141.47257128141","148.665601089573","164.58628613577","137.046021610678","145.44871880643","158.208395346813","153.208620367102","133.071568935782","114.970604927053","96.5791573428957","84.3959718738111","84.0475372402933","86.1309615112445","80.4286505649569","68.700423510603","80.1334635232887","93.687178754867","89.5330683837851","",
